Feature1,Feature2,Target
-0.07830072814106148,-0.6980429002500623,1.0
0.8833051787098987,0.5680448337293884,0.0
-0.668392657188732,0.7749463452718859,0.0
1.8264457348851924,-0.0553106197577963,1.0
1.1225492934004975,0.8814420444574933,0.0
0.3204625760981503,0.46153201205764444,1.0
0.14474782573638545,-0.042166055532590896,1.0
-0.8895459238478065,0.6981825115000614,0.0
2.097183302951553,0.48328702502677334,1.0
-0.9923966559765784,0.21845198434268098,0.0
1.1459625755446397,-0.32278575157925604,0.0
-0.4132704656951939,0.9319877497760323,0.0
-0.23172641556059548,0.6787129517370831,0.0
0.04614756491110311,0.3548902302288989,1.0
1.0820439497141123,0.4993317295639068,0.0
-1.2403556440884778,0.12962679009381162,0.0
-0.8122341622037889,0.5794499398220744,0.0
0.7426986556567247,0.8048163749221616,0.0
-1.2207515005892344,0.3070060046072316,0.0
1.0651765007540894,-0.2307855251073191,1.0
1.847474391213078,-0.22304677747791182,1.0
0.23059149161485581,-0.6470015607148512,1.0
0.17167794754694607,0.06175082392836295,1.0
0.44656604892119434,1.0160840029901497,0.0
0.3730718610261202,1.3055758041740368,0.0
0.24316264739192264,-0.007594607436224279,1.0
-0.5994741673389882,0.6807397266259059,0.0
0.6125581301449772,0.3501096905143411,0.0
0.6403255468013623,0.8080424956603521,0.0
-0.9849516975634444,0.5397563564322204,0.0
1.2360339693726912,0.3208984647766845,0.0
-0.8130711943748308,0.2914539918548517,0.0
0.18166237121109216,0.956849400598877,0.0
0.2384282982507858,0.14182071313730027,1.0
-1.0113937570170022,0.4870589375800096,0.0
1.1113867867719098,-0.3162130504054877,0.0
-0.5527163417059886,0.9180264402608256,0.0
1.679080077149871,-0.5088406412289843,1.0
0.8140980276238204,-0.2561145362456822,1.0
0.6122844677401754,-0.3556522201944461,1.0
1.7099773007474302,-0.1617987452478259,1.0
-0.11532396627709185,1.0647887622131416,0.0
0.35943702337305167,0.6496369688869005,0.0
-0.8260864393145604,0.6876234995117501,0.0
-1.010217233245932,-0.13008634058491242,0.0
-0.34648926335145686,1.239512895321102,0.0
-1.0282794826159416,0.5678282488655921,0.0
0.5272053470500614,0.4919231480331825,0.0
-0.7262206134676671,0.5240225137788405,0.0
0.5556549286486185,0.7973861596305656,0.0
0.849541564644636,-0.48374384709262913,1.0
0.13524034728110393,0.14934345704344715,1.0
-0.30115781960347776,1.1662856680043456,0.0
0.18400184764383976,0.8930981839712492,0.0
-0.6754166079238157,1.3645670471836366,0.0
0.816832587225619,-0.3164843682717696,1.0
1.0039760164898408,0.46030031561340834,0.0
0.6744248444113805,0.6847831720225817,0.0
0.4887193519138947,-0.5826353750862734,1.0
2.0864697828200156,-0.019639289145175917,1.0
-0.564446053098266,0.7403695256509427,0.0
-0.27956736225684126,0.6467846168237128,1.0
0.4119916023393656,0.7653550296689706,0.0
-0.8713397320471441,0.09909218163494027,0.0
1.8363081359929518,0.3928655628549843,1.0
-0.2231372754685704,0.7623643904167801,0.0
-0.749786425266012,0.4939745983147977,0.0
0.6772755192047403,-0.5709049018305973,1.0
-0.7788651789658116,0.43901633726827605,0.0
-0.4567311476750076,0.6522874109484673,0.0
2.0266134741371147,0.45082559791919496,1.0
1.7415468378923782,-0.5879612798928334,1.0
0.9796222349198047,0.41242319629481616,0.0
0.29886961873541146,0.14595958888392738,1.0
0.19708239930124227,1.0161045812609186,0.0
1.899397655806605,-0.02124667159710944,1.0
1.3355431972551421,-0.5840839594034126,1.0
0.7270602548912984,0.4506053604348374,0.0
-0.057116942925867636,-0.0717530611292375,1.0
-1.0458599229247219,0.6264706604998818,0.0
1.6159777407009421,-0.3712755672895853,1.0
1.5387071341709015,-0.4371737440539366,1.0
0.749260051065515,-0.38039403208135875,1.0
1.9675060411226277,-0.6195602261526769,1.0
-0.6786566437290343,0.9588318719849355,0.0
-0.3740946803226992,0.9245118104261307,0.0
0.927919761950215,0.6739739117794844,0.0
0.938908497102096,0.794299678694611,0.0
0.2417312438166872,0.06256583114696451,1.0
-0.15398813322869695,1.1972687241807727,0.0
1.165581324648445,0.19673292892034389,0.0
0.526698173586923,0.5304514743153641,0.0
1.2656305913912926,-0.5497827930726482,1.0
0.8865396361337982,1.005582969368863,0.0
0.6254788602370858,0.04831365226340817,0.0
-0.4240702523357337,0.7759570543506353,0.0
0.8987789540561717,0.3548198958268719,0.0
1.4098278877227202,-0.40673548428969786,1.0
0.010119105643497439,0.061594728336619095,1.0
0.9705165592396103,0.060383412365084044,1.0
-0.5058832657752728,1.0598020950670435,0.0
-0.001992982965683017,0.5936706560112524,0.0
-0.09022092087471503,0.3416584508318937,1.0
1.1933745709737154,-0.45676813923260795,1.0
1.4646604627592474,-0.7518246261018228,1.0
0.0664573804783903,0.4336543489591784,1.0
-0.21264304051414712,1.2239502588068618,0.0
0.744894594276127,0.599896003307642,0.0
1.793496676021545,-0.15601533036500936,1.0
0.8156251032050138,0.2199536729320556,0.0
0.9304403200366795,0.15206632892533867,0.0
-1.1900071228911369,0.26519225661462387,0.0
0.8371212720509615,-0.7094026977905965,1.0
0.2557447779661234,0.09519504589169134,1.0
-0.06210808068354893,0.6522103669599336,1.0
2.1806618129721502,0.34303067652274766,1.0
0.9073976567269413,0.5193102935891222,0.0
-0.1862819059217301,0.07659989907950407,1.0
0.8790222806684419,0.5568894286149819,0.0
1.6242787933108844,-0.7563852518772813,1.0
-0.32720593973640244,0.12945278308088093,1.0
0.15811626300336654,-0.25935587878549854,1.0
-0.7291946329775657,0.7595365392855822,0.0
0.3054964943399629,0.7141887318236093,1.0
1.7859439364559386,-0.21382685456028422,1.0
0.6990464917331002,-0.289278483750782,1.0
0.14903076588937242,-0.1392320966884976,1.0
-0.787333374705421,1.0532327733825055,0.0
0.7097491915558982,-0.4828238167577184,1.0
-0.6405996126401923,0.8747973588667443,0.0
0.2743566001341252,-0.11765552300473511,1.0
0.7941359691698323,0.6659648817117954,0.0
0.9733531487799802,0.6007300276405552,0.0
-0.25742796983246213,1.1442658690287946,0.0
0.866968283499428,0.48750329180380486,0.0
0.19104678903840905,0.5317415371961434,1.0
0.32822724697958033,-0.471887419698729,1.0
1.4227564856901627,-0.23705827912683472,1.0
1.4894646495632564,-0.3142901735586997,1.0
1.824202822012361,0.48709072084237715,1.0
0.6163732756838708,0.8412706577831558,0.0
1.4781958026746538,-0.27258960014566047,1.0
-0.37804083087656604,0.7019513217571638,0.0
1.6200125314507536,-0.591737332110351,1.0
0.014100314617539439,0.9437878495076854,0.0
-0.6790010854790753,1.2200425639466665,0.0
1.8261102552906878,-0.3510980533995243,1.0
1.94426443338118,0.03673948002928823,1.0
1.2652287755695908,-0.00856466780671028,1.0
-1.084019534775644,0.9594014625359114,0.0
1.9414377556087228,0.28373076947255493,1.0
2.460749809724159,0.4516711350848079,1.0
0.2776798179533896,0.8776202664646765,0.0
0.5481447507972478,-0.45437462513813903,1.0
0.5972515331324644,-0.2313742935943325,1.0
0.28460861020880435,1.0382915869380056,0.0
-0.7727595032967713,0.5911406565138468,0.0
2.133218063714427,-0.005747609462362913,1.0
-0.11833618885014796,0.1384905790946741,1.0
1.9758503708875117,0.1917450449753426,1.0
1.805550382692568,0.23376419278010588,1.0
-0.1594821894364576,0.7638285112610568,0.0
0.27046277298899335,0.8889687524471264,0.0
-0.6733277523969148,0.6059322758833176,0.0
-0.7324187820376974,0.16458059175508408,0.0
0.5274278307418309,-0.32515580879822614,1.0
1.5137492209447316,-0.34811362510252886,1.0
0.14348610698641234,1.016859650131524,0.0
0.17643247898800446,0.07982016373573485,1.0
0.49477705589223986,0.7981446001309621,0.0
0.38905958369345023,-0.45295617317752956,1.0
1.1327902313273848,0.43094696344445194,0.0
0.9418819871336346,0.41698907315868206,0.0
0.003249007504616014,1.0014021664160526,0.0
-0.5249518001870258,0.6111299695876445,0.0
0.6815151199435657,0.5435928886762866,0.0
0.37634052438756344,0.8155287213210782,0.0
0.8129331641987954,-0.28844839301978054,1.0
-0.6241461214758482,0.9722606303558798,0.0
0.8978214633555834,0.10344066932413355,0.0
0.991383998397758,-0.5090608752763801,1.0
0.4117329800914423,-0.6666405355253835,1.0
1.8742031427158667,0.11465884259819686,1.0
-0.015672576725771714,0.1258988971224023,1.0
0.6097399216886404,0.7521262266624067,0.0
0.6151018967429202,0.8471065353675591,0.0
-0.06778668271153297,1.0689367471829094,0.0
-1.1191665654892133,-0.05550185058848195,0.0
1.4819778182832208,-0.27328783975349735,1.0
0.7351748607780597,0.6047239973640645,0.0
1.4985458540234893,-0.5468130768249371,1.0
1.8056770467794412,0.2924769610430116,1.0
1.5697034769005629,-0.4467994630595235,1.0
-0.2573349018343567,-0.05938783504310416,1.0
1.8016841353465014,0.6978523684111015,1.0
1.782299380120119,0.20408221359390594,1.0
1.4719049921216718,-0.1961873413252855,1.0
-0.9871962193617186,0.04717666578339991,0.0
-0.48500918676258753,1.0004264290647649,0.0
-1.0741084912367551,0.12784709227504854,0.0
1.7669636961722637,-0.25959555392333783,1.0
1.1536779426448953,0.7406334439583716,0.0
1.9184604489829402,-0.2071623799854431,1.0
0.7964276237230254,0.9443654180266221,0.0
2.134955807178982,-0.06976557373398418,1.0
0.6026374281975514,0.6262429626343319,0.0
1.4186232728001653,-0.4289778217195344,1.0
1.0953129982601617,-0.4011483017237213,1.0
-0.5762351950326899,0.7960765252992817,0.0
0.9004931994967235,-0.19786140907415584,1.0
0.0464466627843524,0.7650188888050078,1.0
0.5882817692388704,-0.39126171286918787,1.0
-0.5064643853207061,0.442520445316889,0.0
1.5413862658810311,-0.08179940895343102,1.0
-0.6352753367246018,0.7891537584089782,0.0
0.1988642353642967,1.2361518808937042,0.0
0.7547462133394365,-0.2948462019501334,1.0
0.35216516514146134,0.7104520049126481,0.0
0.9682780654329795,0.3760582710158269,0.0
-0.2005069082230262,1.0970644876918854,0.0
-0.988881527772708,0.16067016273262016,0.0
-0.6961558043144448,0.6140729324992346,0.0
-0.05111904369002296,0.7829930507011164,0.0
-0.8820922764607586,0.25460143241058336,0.0
-0.4581139564706019,0.6237461352985973,0.0
-1.0248765562286786,0.6597109212401746,0.0
-0.5614449839232937,1.1072045825625039,0.0
-0.44885711266359485,0.7052389223582392,0.0
0.441553272765477,0.5435576785588366,0.0
2.3050526479203226,0.21972192865651602,1.0
-0.7063944780518044,0.9040236347562552,0.0
1.8526709330293334,-0.19560044018171138,1.0
1.0653890519421378,-0.6935686183892468,1.0
1.9873661584640112,0.2750477786258313,1.0
1.955133864628328,0.2873066871056992,1.0
0.676720888720114,0.7685534166311684,0.0
0.5650069998293361,0.4882640275086265,0.0
-0.29946361385195974,0.48423946653006905,0.0
1.1394483384955518,-0.6504473941925094,1.0
-0.029493920007105795,-0.10368931173273548,1.0
1.7187661228906235,-0.01562020648003054,1.0
-0.04565074707036198,0.8593915261493278,0.0
1.8972080699584493,-0.7216816710042345,1.0
0.3154601438155849,-0.27880897352421696,1.0
0.3672620149743394,-0.16995737615152506,1.0
0.11381946545627525,0.928812085428523,0.0
-0.24091415154895537,1.2511110548666973,0.0
2.5126260713779436,-0.055304389125341136,1.0
0.5082853907371875,0.9668162687142656,0.0
1.3270555083960263,-0.2986021841733725,1.0
1.131520686090808,-0.6684967061912555,1.0
1.6039924124563627,0.3001011817306901,1.0
-0.2798423082667605,0.7756359756478051,0.0
2.144994284101296,-0.1747532328032769,1.0
0.7389573393937526,0.9003895707747105,0.0
0.3913942362581757,0.8270748470821812,0.0
-0.06999811408650225,1.0268756732895261,0.0
0.06633780230780958,0.2636881074818328,1.0
1.0545684368918522,0.5004276710488947,0.0
-1.275728975463225,0.3831680677380693,0.0
1.9202166611632523,-0.2770465060217473,1.0
-0.09611500435830328,1.0644578312812765,0.0
1.8285574838297183,0.0250663527751789,1.0
1.486969172207375,-0.21222239951982808,1.0
-0.852731956286078,0.2919725199132036,0.0
0.5743357573073915,-0.2954384349436461,1.0
0.46864783814251754,-0.5940853295540865,1.0
0.7864459443004638,-0.4489500681129837,1.0
-0.19482878270020978,0.785614484183513,0.0
0.49882731458325325,0.5840420462402975,0.0
1.061073269657772,-0.3947768649380832,1.0
2.0044695946528845,0.33037569804678557,1.0
0.9710183389195798,0.9605777466180703,0.0
-0.8450961636968685,-0.33644671434798057,0.0
0.21739328998835833,0.6105181515797861,0.0
0.3486066899881317,1.0235986401883757,0.0
0.09083971532781893,1.2000347672545097,0.0
0.9822919827770537,0.5469606181209772,0.0
0.6265519237219466,1.1861586106563622,0.0
0.4664119606049896,0.9728018357272993,0.0
2.1083553175317773,0.028153601109658977,1.0
1.9736427134098835,0.41985002285942935,1.0
-0.7873072133448377,0.5426966442602001,0.0
2.1992381615494803,0.5067787904702769,1.0
-0.9470508086700964,0.3236655395977039,0.0
0.9590249919395194,-0.015989932066776284,0.0
0.308839207410614,-0.06614605882468921,1.0
0.5876463346498028,-0.5538485709105344,1.0
-0.384829076458505,1.0107341972266017,0.0
0.34851504089514374,0.07575105391977027,1.0
1.9463270494016816,0.382426267844552,1.0
0.18971329768592518,0.2754262712467487,1.0
-1.2411387081707745,0.2564374223448717,0.0
1.9209461968247143,0.5142878790494305,1.0
1.864802456475638,0.0038236746103912644,1.0
0.22362848164606255,0.8738894356811232,0.0
1.105719850702252,-0.6200220758252977,1.0
2.2225164588978066,0.8166092528056541,1.0
0.8465576102576109,-0.4799837853305654,1.0
0.5926927979443859,-0.4003806978686222,1.0
1.882966125012005,0.08049420784127792,1.0
-0.6469860244634966,0.545652280664071,0.0
1.3926492754238977,-0.6602708512585326,1.0
0.12696428767548484,-0.06493712333265517,1.0
0.15028991143679254,-0.2000513462065084,1.0
0.704690522295682,0.7783298775907614,0.0
0.3544319543635827,0.7617822318132387,0.0
1.0273345852781182,0.4939957111972909,0.0
0.27059801165255987,-0.12990763837750344,1.0
2.306409232135573,0.3472644532043987,1.0
-0.4580517858840526,0.9268704241965064,0.0
-0.8275347566492106,0.5671180490092851,0.0
0.2769456745772755,-0.12656508409767328,1.0
1.8206459459255704,0.5038610132620975,1.0
-0.5767741754324995,1.0788287176459457,0.0
0.3153365070445703,-0.26789673793945556,1.0
-0.17962277022645037,0.8343971900493132,0.0
1.3696786399375085,-0.4405599654852178,1.0
0.6148862959438302,-0.06624237515507736,1.0
0.7085886940412006,0.3687913571670876,0.0
0.17027742207627955,0.7853939602087514,0.0
-1.1355587072080084,0.5938352342658648,0.0
-0.8128399578114964,0.8544644195077601,0.0
0.4746111639079832,-0.6268793517949086,1.0
1.658153418597821,0.16155514149651695,1.0
0.03282803620575703,1.3404652391341247,0.0
-0.2658865618678379,1.1799188918988963,0.0
0.733327600275018,0.7090454353048471,0.0
0.45887935824153225,0.8501312195675294,0.0
0.12819066300243168,0.021830386300587673,1.0
0.0893611139086517,-0.20168057533096528,1.0
0.5332531928626231,-0.6132468558127236,1.0
-0.45766608693782285,1.2607687247309403,0.0
-0.8349661503192493,0.06864459719352645,0.0
-0.23285712729034597,0.3464416358916747,1.0
0.6388196912876032,-0.5486570912578164,1.0
0.43116810194446287,0.9078226683191164,0.0
1.522207492495844,-0.8478325751449809,1.0
-0.667760698144621,0.3555173073616349,0.0
0.2530434453875402,-0.3244002865602787,1.0
1.7815661069430355,0.5953708665789594,1.0
0.721931331152288,0.217451328287059,0.0
-0.7577897874208561,0.24818196206880921,0.0
-0.8819314732508705,0.6295708679160671,0.0
0.36023132298803695,0.12541538824309434,1.0
0.5920058744016807,-0.6463423348962515,1.0
-0.945248857245251,0.5020242244529303,0.0
-0.06669067731921187,1.133889598281212,0.0
0.2832286180292031,0.5042531246503841,0.0
-0.5308429044826323,0.9002180690548598,0.0
-0.7909464230706488,-0.38266740503231905,0.0
-0.1228425532844859,0.3067665979345038,1.0
1.8346684134897542,-0.4073078997943912,1.0
-0.5327570387749871,1.0240201342893003,0.0
1.0156575738984714,-0.24988270409631608,1.0
0.5946253582691344,-0.30301500477104537,1.0
-0.10913061059499096,-0.24999230690272792,1.0
1.8099866355070353,-0.16472894980419414,1.0
-0.7353102772018094,0.4457828304892809,0.0
0.5364675650775114,1.0000622003420305,0.0
1.6092313461902132,-0.2090154843421741,1.0
1.1685072370213025,-0.7020732592125146,1.0
-0.23064626758482756,1.2715648496131315,0.0
0.2863237561628873,-0.16514011152849625,1.0
-0.7842905632547047,0.4025866336283356,0.0
0.9647306782233027,0.4267587816362382,0.0
0.18859713691803276,0.41150338596400377,1.0
-0.07148081306832252,-0.058934114541362596,1.0
2.2946587953479023,0.24055901857408196,1.0
0.09432062446188766,-0.4681917210632313,1.0
0.4835910679489903,-0.20688724368673256,1.0
1.0890610835942611,0.10525516935190354,0.0
-0.866549264691542,0.967229220320361,0.0
0.225089847041933,1.0579506724905132,0.0
1.6153453939271198,-0.4005247250265675,1.0
0.19950675925714204,0.3091793924926468,1.0
2.007281822165783,0.18351358107426458,1.0
0.4891985766869208,0.20567353904820604,1.0
-0.5296019436280806,0.9274223309592189,0.0
-0.4747971441813901,1.1268584993275297,0.0
0.7620370742365892,0.6164546906736096,0.0
-0.7364753225986563,0.5476593435246713,0.0
0.8958974647719367,-0.19560720993131628,0.0
-0.3488282697349916,0.8706224875665294,0.0
-0.20153238199487233,1.0955761880067962,0.0
0.20480586106922738,-0.2792225346064646,1.0
0.8501939346361483,-0.49006342052609897,1.0
-1.3190944708062657,0.13905586491985852,0.0
1.4503282882192146,-0.5412653419714579,1.0
1.473923583368888,-0.5585821453000824,1.0
-0.6409612556773134,0.16228372070782487,0.0
-0.820483755483331,0.5256452379090064,0.0
0.5705362165741021,0.4644557809942593,0.0
0.13958951473440784,0.9436533277674108,0.0
1.1400016887259063,0.14452109199161484,0.0
0.1515168975673391,1.2035979039806228,0.0
0.2796227220365276,-0.364304823834527,1.0
0.8348930877347338,0.17365554933243782,0.0
-1.0661016918775033,0.671436293589303,0.0
0.9905368263566195,0.1322932324678806,0.0
0.8101765487944985,0.0018618550227981756,0.0
-0.8452705931516549,0.632665036978265,0.0
0.8729561228144935,-0.6164809359705827,1.0
-1.059155251015583,-0.18234507007521372,0.0
-1.1688874418456296,0.5932254290111122,0.0
0.4261395906966508,0.8475734267773942,0.0
0.9797305348237276,0.38678324971562,0.0
0.09850383273945756,-0.5322631715643211,1.0
1.2094646599226955,0.3938664749779298,0.0
1.6678033297678276,-0.2930064489732362,1.0
-1.106617980021548,0.7230955251605037,0.0
1.9863888383910284,0.40560077642057496,1.0
-0.7485743548522235,0.5896983712170777,0.0
0.6655743567489417,0.5391789286038625,0.0
1.801151190876141,0.28611693106132813,1.0
-0.9274685360414474,0.7948182687468872,0.0
0.16142366246090023,0.06911767530589615,1.0
2.3242243700143503,-0.0377465236060982,1.0
1.0368268247456267,-0.5343795491817821,1.0
0.2773383971356549,-0.02253863662564537,1.0
1.7564890846324912,-0.23488722327631198,1.0
-0.060569459698227274,-0.3921048709278627,1.0
0.27769428909976895,0.07967786188545288,1.0
-0.6832254462672875,0.09241356274746569,0.0
1.897388576262739,-0.1587401590501927,1.0
0.7780878296006064,0.946356344821189,0.0
-0.8522499087804095,0.3545444187860114,0.0
1.9066545573386577,0.3402600279087501,1.0
1.0255630480047107,-0.3144919626003533,1.0
2.354558266390249,0.4488083470681065,1.0
2.0833388170778835,0.21202252869571359,1.0
1.8191360580428506,0.1021393443854676,1.0
1.8019501651605414,0.39989352485386975,1.0
0.6755135558111747,0.6517569933091609,0.0
0.43052745889342864,-0.42526637582589977,1.0
1.1091319435183629,-0.4132285076595742,1.0
-0.025946510921331822,0.20869612709830554,1.0
-0.4639163062566457,0.9295265528494882,0.0
1.1260416251559442,-0.5681595442494103,1.0
0.9151745944246882,-0.2978663567389132,1.0
-0.8809640567138342,0.21141288842000483,0.0
-0.2631666004469488,0.23116204550277647,1.0
-0.9542992648988832,0.8489358580669198,0.0
0.5097592999351844,-0.1267146689358976,1.0
0.031009523852194076,0.8449679979977527,0.0
0.8079348148582746,0.5096251208791541,0.0
-0.24208151616723533,1.0803097157958952,0.0
-0.8206291694252037,0.44227618479088593,0.0
-0.23760414234136423,0.12064009342726431,1.0
0.7637290379200852,-0.7252788345401404,1.0
-0.8813359590640168,1.0433135263476216,0.0
0.4606407097118715,0.8760255239913671,0.0
0.938945610359283,0.7873645280120971,0.0
0.8295640944510421,0.20790416612138207,0.0
0.7143154542341711,-0.4249253485537679,1.0
-0.7431327867267712,0.22600520777065483,0.0
1.38713143619546,-0.008480817069495106,1.0
1.3917941601608532,-0.15350674027974415,1.0
-0.889246583150086,0.696944046683353,0.0
-0.7755829652362299,0.83354782183114,0.0
1.0943395009808943,-0.9119255298479116,1.0
0.5620029583463899,0.7752181860777355,0.0
0.7436759388067986,-0.49994137955284196,1.0
0.6983713468349211,-0.10404922115113674,1.0
-0.16853543879052651,1.2728086730433763,0.0
-0.14842737183199703,0.4912152528768482,0.0
0.799501634678152,0.6755962062281453,0.0
0.7567647299185122,-0.2798593293442717,1.0
-0.03186439349285464,0.7943809080030363,0.0
0.6066073334810619,0.24742271747842803,0.0
2.01111863003343,-0.03312829143866633,1.0
0.7436341522817946,-0.481748532063868,1.0
1.2006343390379177,0.2742692092046151,0.0
0.8659620293543537,0.53992459070149,0.0
1.0025029169439836,0.31640576551555033,0.0
-0.5459437033174254,0.9273239612048959,0.0
1.078605468052135,-0.14265566650155004,1.0
-0.16176168913571792,1.3696916514734445,0.0
-1.2181948672166096,-0.07579531254801895,0.0
0.6021093936404773,-0.2857696486201218,1.0
1.6365720081469552,0.1949233847178538,1.0
0.42847849515381353,0.9254847947745389,0.0
1.9356777406929824,-0.2927970171832807,1.0
-1.1497984151382454,0.5467166320644943,0.0
1.870373434977554,0.22172939781166748,1.0
0.7973385567889809,-0.569139846095499,1.0
0.46121522012436494,-0.8521192449388723,1.0
1.1292068973257212,0.21577892116623928,0.0
0.5622752860924928,0.8263813484757224,0.0
-0.014312274068793748,-0.16288765998070842,1.0
1.803208810984877,-0.22810264285025406,1.0
-0.5386071718658092,0.5328453236890729,0.0
1.896421450060207,-0.2623146321470419,1.0
1.6320310081860647,-0.11950059849331973,1.0
-0.5805098280521053,1.1178491145580085,0.0
0.12558295036601946,-0.31767983955901136,1.0
-0.9745867590693553,0.45235215266564555,0.0
0.11712160457908727,0.03300986002682935,1.0
-0.7603948209550782,0.58187221702363,0.0
1.5320026945728662,-0.5951675731030035,1.0
0.6678541706250464,0.6727205228363569,0.0
-0.2661732510444303,1.36134994186523,0.0
1.8881202363544258,-0.47579077063508635,1.0
0.21777514813694315,-0.09597587860249576,1.0
1.680786479391911,0.23288842044212238,1.0
-1.0967328594270986,0.45692137875148375,0.0
1.7160520132665062,-0.1975051299694581,1.0
0.08633877638643819,0.6715731183384277,0.0
0.25804444907911084,1.0930230396200655,0.0
1.9238234515638026,-0.02491693669275602,1.0
1.1686268443305068,0.34913276478311916,0.0
-0.38670773722358415,1.146410388911758,0.0
-0.054726100541845665,0.19313224741246027,1.0
1.0771621106707443,0.7773255877637006,0.0
1.114664131599164,-0.4589397618527979,1.0
0.7466424534722709,0.47349969254066093,0.0
1.6717996747408599,-0.37677967686843156,1.0
0.8980833765436823,0.07200898215796303,0.0
1.7281975210740907,-0.4863927872253467,1.0
0.24785050816191448,0.6148810735122008,1.0
0.4988919420837715,-0.4648645804737915,1.0
0.15908867378396596,-0.01899668185286511,1.0
0.8504613018581086,0.613368704324524,0.0
1.6008215577477234,-0.10675361579511997,1.0
0.26698513838756577,0.10513403830656766,1.0
-0.7157841409507971,0.8947985179162232,0.0
0.8373526391431617,0.027944041477897634,0.0
0.38532530235747087,0.11918214149577769,1.0
0.09767285108766145,0.009682780378187261,1.0
0.5584319684996614,0.792656507905173,0.0
0.7623944008778574,0.525493668064783,0.0
0.09534171550624279,0.04251872169784207,1.0
1.0943747871157556,-0.4980349239002957,1.0
0.6826705179075385,-0.4272912701460926,1.0
-1.3017688723537058,0.17061628487516195,0.0
1.102972126608627,-0.23215613504257016,1.0
-1.0981142431755075,0.4188060103349148,0.0
0.46326828556495003,-0.14931449997199975,1.0
2.035748062923113,-0.24642070189710227,1.0
0.6108864682728083,0.827855131562906,0.0
0.16651576593689044,0.4579654187321976,1.0
1.1821505342315985,0.40254269855644953,0.0
-1.1035873454239136,-0.025599114522501437,0.0
-0.511886263613246,1.0942771270043568,0.0
0.6791382633750441,-0.551253952623502,1.0
1.8927258567031109,0.1702771745146685,1.0
1.711685269063618,-0.20124389270214618,1.0
0.631972846637858,0.8451180095771901,0.0
0.9305495212492154,-0.6175048007435355,1.0
0.12308578511437859,0.3547370308858673,1.0
0.7362561343502007,0.809801426984082,0.0
-0.5278121577547658,1.0041819172767952,0.0
0.5361694088564088,-0.5571028189778904,1.0
0.7581795361404315,-0.28271871100609614,1.0
1.8195615201594333,-0.24928762710668095,1.0
1.110763234621598,-0.6046402713835702,1.0
0.8460522382869977,-0.4383962290186983,1.0
1.3679380314913356,-0.9948187262131036,1.0
-0.8864788573970467,0.6703813360647135,0.0
0.6304755130511448,0.1869934788786863,0.0
1.3270603219802832,0.39747028401797296,0.0
1.9162653051962832,0.5195340423067637,1.0
2.168627529604997,0.6053374805555493,1.0
-0.35839910658025176,0.8016200960088593,0.0
0.6875097960169365,-0.09176699891980117,0.0
-1.022273643627629,0.4372005814042069,0.0
1.8773734958154382,-0.3074018482771096,1.0
1.190964392198972,-0.3015629597866223,1.0
-0.5369397476138559,0.7858757610182158,0.0
0.5743769600035172,-0.10345550879884147,1.0
0.19243148373313665,-0.18211809963748202,1.0
-0.0696860682367399,0.8563859644331901,0.0
0.05241244320090599,0.8683685597374766,0.0
-0.49245511891309407,0.7621058485734109,0.0
-0.19422853003446255,-0.4091116749130339,1.0
1.8256424748101594,0.20497781857341335,1.0
0.15870187886826523,0.2472390181034514,1.0
2.240975190896951,0.229366423947853,1.0
-0.31374840823541694,0.6763825551641384,0.0
1.1228764836563063,-0.47571746509675006,1.0
-0.2810145107973063,1.184603610079137,0.0
2.254561828907554,0.2983975695604919,1.0
1.285013196766582,-0.5468288579292121,1.0
0.9808969900967486,0.27182729043956,0.0
-0.363984051881585,1.085908257619134,0.0
-0.9921794386160437,0.47816022114895335,0.0
-0.6546244636752829,0.7616859300540767,0.0
0.6841205029685095,0.8766856038687495,0.0
-0.826262084045992,0.29407290258928237,0.0
1.412312888189414,-0.3044205595629041,1.0
1.0349064199651796,0.7771137590738739,0.0
0.8522847395489104,-0.4108979545135217,1.0
0.8038049922117346,0.4023031850574814,0.0
0.11822863834653718,-0.28734436479181974,1.0
1.4345349262344105,-0.30760861757258817,1.0
1.2134633716180823,0.3054522362981583,0.0
-0.13587988790661848,0.960270103968169,0.0
2.001077526110188,0.3526877269907047,1.0
1.6145383475438877,-0.5556138600091974,1.0
-0.7273799081898822,0.1034440418043604,0.0
2.222836955056726,0.5957172533798536,1.0
-0.6786480642081074,0.7737000136876911,0.0
-0.7173323189628918,0.5146650317734218,0.0
0.11197300594567226,0.5378535419012567,1.0
-0.8870882423722632,0.636504026793141,0.0
0.5801696091437393,1.037317740372269,0.0
0.18647141598842934,0.5322462997340462,0.0
-0.47623788672713574,1.0030557893676146,0.0
-0.0030940465771170933,-0.21323601825085448,1.0
-1.099765361742616,0.24951299986029896,0.0
1.731186296701765,0.2569370564780242,1.0
0.05883090935824914,-0.34644588283223776,1.0
0.6338199711677394,0.9963791140159879,0.0
-0.6337038126644878,0.7917415926183261,0.0
-0.7830236671028113,0.3527659059297208,0.0
0.13252144854506756,-0.33519375688817843,1.0
1.6227825394313695,-0.3554836818644104,1.0
-0.03082721050338416,1.2436374850211656,0.0
0.7947940084575156,0.6389684423154524,0.0
1.945687187812428,-0.6902427269723195,1.0
0.3500453651162624,-0.22215905823674695,1.0
-0.012826121597957818,-0.575471262908395,1.0
1.7372231221923382,0.10861610097054461,1.0
